District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
7,405 ,LA, 6.34 ,"LONG BEACH, LONG BEACH BOULEVARD INTERCHANGE",20300,293000,284000,20600,291000,282000
7,405 ,LA, 7.596 ,"LONG BEACH, JCT. RTE. 710, LONG BEACH FREEWAY INTERCHANGE",20600,291000,282000,20700,294000,286000
7,405 ,LA, 8.784 ,"CARSON, ALAMEDA STREET INTERCHANGE",20700,294000,286000,20100,280000,273000
7,405 ,LA, 9.556 ,"CARSON, WILMINGTON AVENUE INTERCHANGE",20100,280000,273000,17100,264000,254000
7,405 ,LA, 10.541 ,"CARSON, CARSON STREET INTERCHANGE",17100,264000,254000,16800,259000,249000
7,405 ,LA, 11.224 ,"CARSON, AVALON BOULEVARD INTERCHANGE",16800,259000,249000,18400,277000,267000
7,405 ,LA, 12.97 ,"CARSON, JCT. RTE. 110, HARBOR FREEWAY INTERCHANGE",18400,277000,267000,17600,267000,260000
7,405 ,LA, 13.28 ,"LOS ANGELES, VERMONT AVENUE INTERCHANGE",17600,267000,260000,18100,276000,269000
7,405 ,LA, 13.826 ,"LOS ANGELES, NORMANDIE AVENUE INTERCHANGE",18100,276000,269000,17500,267000,260000
7,405 ,LA, 14.398 ,"LOS ANGELES, WESTERN AVENUE INTERCHANGE",17500,267000,260000,17000,259000,252000
7,405 ,LA, 15.447 ,"TORRANCE, CRENSHAW BOULEVARD INTERCHANGE",17000,259000,252000,16600,254000,248000
7,405 ,LA, 16.573 ,"TORRANCE, ARTESIA BOULEVARD INTERCHANGE",16600,254000,248000,17100,261000,251000
7,405 ,LA, 17.589 ,"LAWNDALE, HAWTHORNE BOULEVARD INTERCHANGE",17100,261000,251000,17900,274000,263000
7,405 ,LA, 18.233 ,"LAWNDALE, INGLEWOOD AVENUE INTERCHANGE",17900,274000,263000,19000,290000,279000
7,405 ,LA, 19.205 ,"HAWTHORNE, ROSECRANS AVENUE INTERCHANGE",19000,290000,279000,20600,315000,302000
7,405 ,LA, 20.216 ,"HAWTHORNE, EL SEGUNDO BOULEVARD INTERCHANGE",20600,315000,302000,15900,246000,235000
7,405 ,LA,R21.175 ,"LOS ANGELES, JCT. RTE 105, GLENN ANDERSON FREEWAY INTERCHANGE",15900,246000,235000,19700,316000,308000
7,405 ,LA, 22.216 ,"INGLEWOOD, CENTURY BOULEVARD INTERCHANGE",19700,316000,308000,19800,319000,311000
7,405 ,LA, 23.355 ,"INGLEWOOD, MANCHESTER BOULEVARD INTERCHANGE",19800,319000,311000,17000,276000,268000
7,405 ,LA, 24.273 ,"LOS ANGELES, LA TIJERA BOULEVARD/HOWARD HUGHES PARKWAY INTERCHANGE",17000,276000,268000,18100,295000,286000
7,405 ,LA, 25.947 ,"CULVER CITY, JCT. RTE. 90, MARINA FREEWAY/JEFFERSON BOULEVARD INTERCHANGE",18100,295000,286000,17400,288000,275000
7,405 ,LA, 27.2 ,"CULVER CITY, CULVER BOULEVARD INTERCHANGE",17400,288000,275000,17400,289000,276000
7,405 ,LA, 27.964 ,"CULVER CITY, JCT. RTE. 187, VENICE BOULEVARD INTERCHANGE",17400,289000,276000,17300,287000,275000
7,405 ,LA, 29.538 ,"LOS ANGELES, JCT. RTE. 10, SANTA MONICA FREEWAY INTERCHANGE",17300,287000,275000,19800,297000,281000
7,405 ,LA, 30.183 ,"LOS ANGELES, OLYMPIC BOULEVARD INTERCHANGE",19800,297000,281000,21300,319000,303000
7,405 ,LA, 30.856 ,"LOS ANGELES, JCT. RTE. 2, SANTA MONICA BOULEVARD INTERCHANGE",21300,319000,303000,20300,302000,287000
7,405 ,LA, 31.542 ,"LOS ANGELES, WILSHIRE BOULEVARD INTERCHANGE",20300,302000,287000,19500,289000,274000
7,405 ,LA, 32.502 ,"LOS ANGELES, WATERFORD STREET/MONTANA AVENUE",19500,289000,274000,18800,281000,267000
7,405 ,LA, 32.996 ,"LOS ANGELES, SUNSET BOULEVARD INTERCHANGE",18800,281000,267000,17300,283000,276000
7,405 ,LA, 33.29 ,"LOS ANGELES, MORAGA DRIVE INTERCHANGE",17300,283000,276000,17300,289000,281000
7,405 ,LA, 34.764 ,"LOS ANGELES, GETTY CENTER DRIVE INTERCHANGE",17300,289000,281000,17600,289000,281000
7,405 ,LA, 37.026 ,"LOS ANGELES, MULHOLLAND DRIVE INTERCHANGE",17600,289000,281000,17800,289000,281000
7,405 ,LA, 39.432 ,"LOS ANGELES, JCT. RTE. 101, VENTURA FREEWAY INTERCHANGE",17800,289000,281000,14100,228000,219000
7,405 ,LA, 40.285 ,"LOS ANGELES, BURBANK BOULEVARD INTERCHANGE",14100,228000,219000,14500,225000,219000
7,405 ,LA, 41.359 ,"LOS ANGELES, VICTORY BOULEVARD INTERCHANGE",14500,225000,219000,14600,228000,217000
7,405 ,LA, 42.364 ,"LOS ANGELES, SHERMAN WAY INTERCHANGE",14600,228000,217000,14700,230000,219000
7,405 ,LA, 43.756 ,"LOS ANGELES, ROSCOE BOULEVARD INTERCHANGE",14700,230000,219000,15300,226000,219000
7,405 ,LA, 44.735 ,"LOS ANGELES, NORDHOFF STREET INTERCHANGE",15300,226000,219000,15300,224000,215000
7,405 ,LA, 46.85 ,"LOS ANGELES, JCT. RTE. 118, SIMI VALLEY FREEWAY INTERCHANGE",15300,224000,215000,10800,149000,144000
7,405 ,LA, 47.239 ,"LOS ANGELES, SAN FERNANDO MISSION BOULEVARD INTERCHANGE",10800,149000,144000,10500,142000,137000
7,405 ,LA, 47.754 ,"LOS ANGELES, RINALDI STREET INTERCHANGE",10500,142000,137000,10600,143000,137000
7,405 ,LA, 48.643 ,"LOS ANGELES, JCT. RTE. 5, GOLDEN STATE FREEWAY INTERCHANGE",10600,143000,137000,0,0,0
4,505 ,SOL,R0 ,"VACAVILLE, JCT. RTE. 80",0,0,0,3050,38000,34000
4,505 ,SOL,R1.45 ,VACA VALLEY PARKWAY INTERCHANGE,3050,38000,34000,2550,32000,28500
4,505 ,SOL,R3.075 ,MIDWAY ROAD INTERCHANGE,2550,32000,28500,2200,27000,24300
4,505 ,SOL,R5.586 ,ALLENDALE ROAD INTERCHANGE,2200,27000,24300,2250,25500,22500
4,505 ,SOL,R10.626 ,SOLANO/YOLO COUNTY LINE,2250,25500,22500,0,0,0
3,505 ,YOL, 0 ,SOLANO/YOLO COUNTY LINE,0,0,0,2250,25500,22500
3,505 ,YOL, 0.396 ,JCT. RTE. 128 WEST,2250,25500,22500,2200,23100,18300
3,505 ,YOL, 4.026 ,COUNTY ROAD 29A INTERCHANGE,2200,23100,18300,2150,22600,18100
3,505 ,YOL, 6.534 ,COUNTY ROAD 27 INTERCHANGE,2150,22600,18100,1950,20000,17800
3,505 ,YOL, 10.623 ,JCT. RTE. 16,1950,20000,17800,1450,12800,10700
3,505 ,YOL, 13.429 ,COUNTY ROAD 19 INTERCHANGE,1450,12800,10700,1800,12900,11000
3,505 ,YOL, 17.447 ,COUNTY ROAD 14 INTERCHANGE,1800,12900,11000,1550,12400,10000
3,505 ,YOL, 20.125 ,COUNTY ROAD 12A INTERCHANGE,1550,12400,10000,1400,12400,10000
3,505 ,YOL,R22.356 ,JCT. RTE. 5,1400,12400,10000,0,0,0
10,580 ,SJ, 0 ,JCT. RTE. 5,0,0,0,2200,23100,22000
10,580 ,SJ, 4.344 ,JCT. RTE. 132 EAST,2200,23100,22000,3350,36000,33500
10,580 ,SJ, 8.149 ,CORRAL HOLLOW ROAD INTERCHANGE,3350,36000,33500,3700,39500,37000
10,580 ,SJ, 15.358R,SAN JOAQUIN/ALAMEDA CNTY LINE,3700,39500,37000,0,0,0
4,580 ,ALA, 0.092L,SAN JOAQUIN/ALAMEDA CNTY LINE,0,0,0,3700,39500,37000
4,580 ,ALA, 0.422L,JCT. RTE. 205,3700,39500,37000,9600,148000,139000
4,580 ,ALA,R1.476 ,GRANT LINE ROAD INTERCHANGE,9600,148000,139000,9600,148000,139000
4,580 ,ALA,R5.98R,NORTH FLYNN ROAD INTERCHANGE,9500,146000,138000,9500,146000,138000
4,580 ,ALA,R8.265 ,"LIVERMORE, GREENVILLE ROAD",9500,147000,138000,9400,146000,137000
4,580 ,ALA, 9.683 ,VASCO ROAD INTERCHANGE,9400,146000,137000,11300,175000,164000
4,580 ,ALA, 10.689 ,FIRST STREET,11300,175000,164000,11200,170000,161000
4,580 ,ALA, 12.53 ,NORTH LIVERMORE AVENUE INTERCHANGE,11200,170000,161000,11500,176000,166000
4,580 ,ALA, 13.219 ,"LIVERMORE, PORTOLA AVENUE",11500,176000,166000,12400,195000,184000
4,580 ,ALA, 14.98 ,JCT RTE 84,12400,195000,184000,12000,189000,178000
4,580 ,ALA, 16.703 ,EL CHARRO ROAD INTERCHANGE,12000,189000,178000,12200,192000,181000
4,580 ,ALA, 17.947 ,TASSAJARA ROAD INTERCHANGE,12200,192000,181000,13000,205000,193000
4,580 ,ALA, 18.821 ,HACIENDA DRIVE,13000,205000,193000,14100,222000,209000
4,580 ,ALA, 19.859 ,HOPYARD ROAD INTERCHANGE,14100,222000,209000,12000,189000,178000
4,580 ,ALA, 20.726 ,"PLEASANTON, JCT. RTE. 680",12000,189000,178000,13600,187000,176000
4,580 ,ALA,R21.427 ,SAN RAMON ROAD INTERCHANGE,13600,187000,176000,13300,182000,171000
4,580 ,ALA,R26.228 ,PALOMARES/EDEN CANYON ROAD INTERCHANGE,13300,182000,171000,13200,181000,170000
4,580 ,ALA,R28.745 ,CROW CANYON ROAD/CENTER STREET,13200,181000,170000,12900,178000,167000
4,580 ,ALA,R29.365 ,REDWOOD ROAD,12900,178000,167000,14200,195000,183000
4,580 ,ALA, 30.354 ,STROBRIDGE AVENUE,14200,195000,183000,13000,179000,168000
4,580 ,ALA,R30.807 ,JCT. RTE. 238,13000,179000,168000,12400,146000,140000
4,580 ,ALA,R31.714 ,LIBERTY STREET/164TH AVENUE INTERCHANGE,12400,146000,140000,12500,147000,141000
4,580 ,ALA,R32.717 ,PLAZA DRIVE INTERCHANGE,12500,147000,141000,11100,130000,125000
4,580 ,ALA,R32.844 ,150TH AVENUE INTERCHANGE,11100,130000,125000,13500,159000,152000
4,580 ,ALA,R33.43 ,"SAN LEANDRO, BENEDICT DRIVE CONNECTION (SHERRY COURT)",13500,156000,152000,13200,155000,149000
4,580 ,ALA,R33.943 ,"SAN LEANDRO, GRAND AVENUE INTERCHANGE",13200,155000,149000,12500,147000,141000
4,580 ,ALA,R34.478 ,"SAN LEANDRO, ESTUDILLO AVENUE INTERCHANGE",12500,147000,141000,12700,150000,144000
4,580 ,ALA,R35.105 ,"OAKLAND, FOOTHILL BOULEVARD INTERCHANGE",12700,150000,144000,12700,150000,144000
4,580 ,ALA,R35.713 ,"OAKLAND, 106TH AVENUE INTERCHANGE",12700,150000,144000,13700,162000,155000
4,580 ,ALA,R36.343 ,"OAKLAND, GOLF LINKS ROAD INTERCHANGE",13700,162000,155000,13900,164000,157000
4,580 ,ALA,R37.797 ,"OAKLAND, KELLER AVENUE INTERCHANGE",13900,164000,157000,14200,168000,161000
4,580 ,ALA,R38.309 ,"OAKLAND, EDWARDS AVENUE",14200,168000,161000,15600,184000,176000
4,580 ,ALA,R38.915 ,"OAKLAND, KUHNLE AVENUE INTERCHANGE",15600,184000,176000,14800,174000,167000
4,580 ,ALA,R39.24 ,"OAKLAND, JCT. RTE. 13 NORTH",13800,174000,167000,11300,143000,137000
4,580 ,ALA,R39.91 ,"OAKLAND, MAC ARTHUR BOULEVARD INTERCHANGE",11300,143000,137000,11000,139000,133000
4,580 ,ALA,R40.078 ,"OAKLAND, HIGH STREET",11000,139000,133000,12300,155000,148000
4,580 ,ALA,R40.647 ,"OAKLAND, 35TH AVENUE",12300,155000,148000,14400,182000,173000
4,580 ,ALA,R41.143 ,"OAKLAND, COOLIDGE AVENUE INTERCHANGE",14400,182000,173000,12700,160000,152000
4,580 ,ALA,R41.427 ,"OAKLAND, FRUITVALE AVENUE INTERCHANGE",12700,160000,152000,14900,188000,179000
4,580 ,ALA,R42.184 ,"OAKLAND, BEAUMONT AVENUE INTERCHANGE",14900,188000,179000,12900,163000,155000
4,580 ,ALA, 42.665 ,"OAKLAND, PARK BOULEVARD INTERCHANGE",12900,163000,155000,15600,197000,187000
4,580 ,ALA, 43.479 ,"OAKLAND, LAKESHORE/PARK AVENUES INTERCHANGE",15600,197000,187000,13600,171000,163000
4,580 ,ALA, 43.747 ,"OAKLAND, VAN BUREN/GRAND AVENUES INTERCHANGE",13600,171000,163000,15600,197000,187000
4,580 ,ALA, 44.279 ,"OAKLAND, OAKLAND AVENUE",15600,197000,187000,15100,190000,181000
4,580 ,ALA, 45.151 ,"OAKLAND, JCT. RTES. 24/980",15100,190000,181000,18000,227000,216000
4,580 ,ALA, 46.009 ,"OAKLAND, JCT. RTE. 123, MAC ARTHUR BOULEVARD/SAN PABLO AVENUE INTERCHANGE",18000,227000,216000,18000,227000,216000
4,580 ,ALA, 46.46L,"OAKLAND, JCT. RTES. 80/880",0,0,0,0,0,0
4,580 ,ALA, 0 ,BREAK IN ROUTE,0,0,0,0,0,0
4,580 ,ALA,R47.35 ,"ALBANY, NORTH JCT. RTE. 80",0,0,0,6700,88000,85000
4,580 ,ALA, 48.044 ,CONTRA COSTA COUNTY (RICHMOND SOUTH CITY) RICHMOND CENTRAL AVENUE,6700,88000,85000,0,0,0
4,580 ,CC, 0 ,CONTRA COSTA COUNTY (RICHMOND SOUTH CITY) RICHMOND CENTRAL AVENUE,0,0,0,6700,88000,85000
4,580 ,CC, 0.236 ,CENTRAL AVENUE INTERCHANGE,6700,88000,85000,6800,89000,86000
4,580 ,CC, 1.214 ,"RICHMOND, BAYVIEW AVENUE/ 51ST STREET",6800,89000,86000,6900,91000,88000
4,580 ,CC,R2.087 ,"RICHMOND, ERLANDSON STREET",6900,91000,88000,6800,90000,87000
4,580 ,CC,R2.887 ,"RICHMOND, SOUTH 23RD STREET",6800,90000,87000,5900,79000,76000
4,580 ,CC,R3.6 ,"RICHMOND, HARBOUR WAY/ CUTTING BOULEVARD",5900,79000,76000,5500,73000,70000
4,580 ,CC,R4.643 ,"RICHMOND, CANAL BOULEVARD",5500,73000,70000,4350,58000,56000
4,580 ,CC,R5.428 ,"RICHMOND, CASTRO/MARINE STREET",4350,58000,56000,5400,72000,69000
4,580 ,CC, 6.007 ,"RICHMOND, WESTERN DRIVE INTERCHANGE",5400,72000,69000,5300,71000,68000
4,580 ,CC, 6.125 ,"RICHMOND, TOLL PLAZA EAST END RICHMOND?SAN RAFAEL BRIDGE",5300,71000,68000,5300,71000,68000
4,580 ,CC, 7.786 ,CONTRA COSTA/MARIN COUNTY LINE,5300,71000,68000,0,0,0
4,580 ,MRN, 0 ,CONTRA COSTA/MARIN COUNTY LINE,0,0,0,5300,71000,68000
4,580 ,MRN, 2.477 ,"SAN RAFAEL, WEST END RICHMOND-SAN RAFAEL BRIDGE",5300,71000,68000,5300,71000,68000
4,580 ,MRN, 2.633 ,"SAN RAFAEL, SAN QUENTIN INTERCHANGE",5300,71000,68000,5500,74000,71000
4,580 ,MRN, 3.087 ,SIR FRANCIS DRAKE BLVD,5500,74000,71000,3250,43500,41500
4,580 ,MRN, 4.498 ,BELLAM BOULEVARD INTERCHANGE,3250,43500,41500,3800,51000,48500
4,580 ,MRN, 4.782 ,JCT. RTE. 101,3800,51000,48500,0,0,0
12,605 ,ORA, 3.092 ,"SEAL BEACH, JCT RTE 22 BEGIN FREWAY",0,0,0,3200,47000,44500
12,605 ,ORA, 3.5 ,JCT. RTE. 405,3200,47000,44500,13400,196000,185000
12,605 ,ORA,R1.405 ,"LOS ALAMITOS, KATELLA AVENUE INTERCHANGE",13400,196000,185000,15500,192000,185000
12,605 ,ORA,R1.643 ,ORANGE/LOS ANGELES COUNTY LINE,15500,192000,185000,0,0,0
7,605 ,LA,R0 ,ORANGE/LOS ANGELES COUNTY LINE,0,0,0,15500,192000,185000
7,605 ,LA,R0.287 ,"LONG BEACH, SPRING STREET INTERCHANGE",15500,192000,185000,16200,213000,204000
7,605 ,LA,R1.74 ,"LAKEWOOD, CARSON STREET INTERCHANGE",16200,213000,204000,16400,225000,218000
7,605 ,LA,R2.866 ,"CERRITOS, DEL AMO BOULEVARD INTERCHANGE",16400,225000,218000,17700,235000,228000
7,605 ,LA,R3.753 ,"CERRITOS, SOUTH STREET INTERCHANGE",17700,235000,228000,17900,249000,242000
7,605 ,LA,R5.046 ,"CERRITOS, JCT. RTE. 91, ARTESIA FREEWAY INTERCHANGE",17900,249000,242000,21000,303000,294000
7,605 ,LA,R5.811 ,"NORWALK, ALONDRA BOULEVARD INTERCHANGE",21000,303000,294000,20500,306000,298000
7,605 ,LA,R7.653 ,"NORWALK, JCT. RTE. 105, GLENN ANDERSON FREEWAY INTERCHANGE",20500,306000,298000,19300,307000,300000
7,605 ,LA,R9.612 ,"SANTA FE SPRINGS, JCT. RTE. 5, SANTA ANA FREEWAY INTERCHANGE",19300,307000,300000,17400,270000,263000
7,605 ,LA,R10.245 ,"SANTA FE SPRINGS, TELEGRAPH ROAD INTERCHANGE",17400,270000,263000,16300,254000,247000
7,605 ,LA,R11.543 ,SLAUSON AVENUE INTERCHANGE,16300,254000,247000,16400,252000,245000
7,605 ,LA,R12.048 ,WASHINGTON BOULEVARD INTERCHANGE,16400,252000,245000,17200,259000,252000
7,605 ,LA,R13.569 ,"WHITTIER, JCT. RTE. 72, WHITTIER BOULEVARD INTERCHANGE",17200,259000,252000,15800,260000,253000
7,605 ,LA,R14.407 ,"PICO RIVERA, BEVERLY BOULEVARD INTERCHANGE",15800,260000,253000,15900,257000,250000
7,605 ,LA,R15.565 ,"PICO RIVERA, ROSE HILLS ROAD INTERCHANGE",15900,257000,250000,16400,261000,253000
7,605 ,LA,R16.648 ,"INDUSTRY, PECK ROAD INTERCHANGE",16400,261000,253000,15600,254000,247000
7,605 ,LA,R17.407 ,"INDUSTRY, JCT. RTE. 60, POMONA FREEWAY INTERCHANGE",15600,254000,247000,15700,238000,231000
7,605 ,LA,R19.389 ,"INDUSTRY, VALLEY BOULEVARD INTERCHANGE",15700,238000,231000,16100,233000,226000
7,605 ,LA,R20.189 ,"BALDWIN PARK, JCT. RTE. 10, SAN BERNARDINO FREEWAY INTERCHANGE",16100,233000,226000,12600,192000,187000
7,605 ,LA, 21.074 ,"BALDWIN PARK, RAMONA BOULEVARD INTERCHANGE",12600,192000,187000,12400,184000,179000
7,605 ,LA, 22.153 ,"IRWINDALE, LOWER AZUSA ROAD/LOS ANGELES STREET INTERCHANGE",12400,184000,179000,11400,166000,161000
7,605 ,LA, 23.515 ,"IRWINDALE, LIVE OAK AVENUE INTERCHANGE",11400,166000,161000,11700,137000,134000
7,605 ,LA, 23.958 ,"IRWINDALE, ARROW HIGHWAY INTERCHANGE",11700,137000,134000,12900,152000,149000
7,605 ,LA, 25.76 ,"IRWINDALE, JCT. RTE. 210, FOOTHILL FREEWAY INTERCHANGE",12900,152000,149000,0,0,0
4,680 ,SCL,M0 ,"SAN JOSE, JCT. RTES. 101/280",0,0,0,11900,163000,159000
4,680 ,SCL,M0.385 ,"SAN JOSE, KING ROAD",11900,163000,159000,16000,219000,214000
4,680 ,SCL,M1.189 ,"SAN JOSE, JACKSON AVENUE INTERCHANGE",16000,219000,214000,14200,195000,191000
4,680 ,SCL,M1.41 ,"SAN JOSE, CAPITOL EXPRESSWAY INTERCHANGE",14200,195000,191000,12200,168000,164000
4,680 ,SCL,M1.74 ,"SAN JOSE, JCT. RTE. 130",12200,168000,164000,13700,189000,185000
4,680 ,SCL,M2.376 ,"SAN JOSE, MC KEE ROAD",13700,189000,185000,13000,179000,175000
4,680 ,SCL,M3.842 ,"SAN JOSE, BERRYESSA ROAD INTERCHANGE",13000,179000,175000,12800,176000,172000
4,680 ,SCL,M4.8 ,"SAN JOSE, HOSTETTER ROAD INTERCHANGE",12800,176000,172000,11200,154000,151000
4,680 ,SCL,M5.068 ,"SAN JOSE, CAPITOL AVENUE",11200,154000,151000,11300,156000,152000
4,680 ,SCL,M6.173 ,"MILPITAS, LANDESS AVENUE INTERCHANGE, MONTAGUE EXPRESSWAY",11300,156000,152000,10700,147000,144000
4,680 ,SCL,M7.647 ,"MILPITAS, JCT. RTE. 237 WEST",10700,147000,144000,10400,142000,139000
4,680 ,SCL,M8.496 ,"MILPITAS, JACKLIN ROAD INTERCHANGE",10400,142000,139000,9900,135000,131000
4,680 ,SCL,M9.935 ,SANTA CLARA/ALAMEDA COUNTY LINE,9900,135000,131000,0,0,0
4,680 ,ALA,M0 ,SANTA CLARA/ALAMEDA COUNTY LINE,0,0,0,10000,135000,131000
4,680 ,ALA,M0.125 ,"FREMONT, SCOTT CREEK ROAD INTERCHANGE",10000,135000,131000,10000,135000,131000
4,680 ,ALA,M2.382 ,"FREMONT, JCT. RTE. 262 WEST",10000,135000,131000,10800,147000,142000
4,680 ,ALA,M4.015 ,"FREMONT, DURHAM ROAD INTERCHANGE",10800,147000,142000,10800,147000,142000
4,680 ,ALA,M5.372 ,"FREMONT, WASHINGTON BOULEVARD INTERCHANGE (MISSION SAN JOSE)",10800,147000,142000,10500,143000,138000
4,680 ,ALA,R6.396 ,"FREMONT, JCT. RTE. 238 NORTH",10500,143000,138000,10500,146000,138000
4,680 ,ALA,R7.482 ,"FREMONT, VARGAS ROAD INTERCHANGE",10500,146000,138000,10500,146000,138000
4,680 ,ALA,R8.312 ,SHERIDAN ROAD INTERCHANGE,10500,146000,138000,10500,146000,138000
4,680 ,ALA,R9.709 ,ANDRADE ROAD INTERCHANGE,10500,146000,138000,10500,146000,138000
4,680 ,ALA,R11.042 ,JCT. RTE. 84 WEST,10500,146000,138000,10700,146000,141000
4,680 ,ALA,R11.845 ,JCT. RTE. 84 EAST,10000,146000,141000,8300,122000,117000
4,680 ,ALA,R12.443 ,SUNOL ROAD INTERCHANGE,8300,122000,117000,8700,129000,124000
4,680 ,ALA,R15.261 ,PLEASANTON/SUNOL ROADS INTERCHANGE,8700,129000,124000,8600,127000,122000
4,680 ,ALA,R16.75 ,"PLEASANTON, BERNAL AVENUE INTERCHANGE",8600,127000,122000,9700,143000,137000
4,680 ,ALA,R19.3 ,STONERIDGE DRIVE INTERCHANGE,9700,143000,137000,10400,154000,148000
4,680 ,ALA,R20.057 ,"PLEASANTON, JCT. RTE. 580",10400,154000,148000,12600,170000,163000
4,680 ,ALA,R21.879 ,ALAMEDA/CONTRA COSTA COUNTY LINE,12600,170000,163000,0,0,0
4,680 ,CC,R0 ,ALAMEDA/CONTRA COSTA COUNTY LINE,0,0,0,12600,170000,163000
4,680 ,CC,R0.01 ,"SAN RAMON, ALCOSTA BOULEVARD",12600,170000,163000,12300,167000,159000
4,680 ,CC,R2.885 ,BOLLINGER CANYON ROAD,12300,167000,159000,11600,158000,150000
4,680 ,CC,R4.182 ,CROW CANYON ROAD INTERCHANGE,11600,158000,150000,12400,168000,160000
4,680 ,CC,R6.764 ,"DANVILLE, SYCAMORE VALLEY ROAD",12400,168000,160000,13300,179000,171000
4,680 ,CC,R7.553 ,"DANVILLE, DIABLO ROAD INTERCHANGE",13300,179000,171000,13200,178000,170000
4,680 ,CC,R8.175 ,EL CERRO BOULEVARD INTERCHANGE,13200,178000,170000,13500,177000,173000
4,680 ,CC,R8.751 ,"DANVILLE, EL PINTADO ROAD",13500,177000,173000,13600,179000,175000
4,680 ,CC,R10.371 ,"ALAMO, STONE VALLEY ROAD INTERCHANGE",13600,179000,175000,13600,179000,175000
4,680 ,CC,R11.28 ,LIVORNA ROAD INTERCHANGE,13600,179000,175000,13800,183000,178000
4,680 ,CC,R12.611 ,"WALNUT CREEK, RUDGEAR ROAD",13800,183000,178000,13600,181000,176000
4,680 ,CC, 13.082 ,"WALNUT CREEK, SOUTH MAIN STREET",13600,181000,176000,13700,182000,177000
4,680 ,CC, 13.93 ,"WALNUT CREEK ROAD, OLYMPIC BOULEVARD",13700,182000,177000,12900,171000,166000
4,680 ,CC, 14.383 ,"WALNUT CREEK, JCT. RTE. 24 WEST",12900,171000,166000,18700,251000,246000
4,680 ,CC, 14.846 ,"WALNUT CREEK, YGNACIO VALLEY ROAD INTERCHANGE",18700,251000,246000,17900,240000,235000
4,680 ,CC, 15.606 ,"WALNUT CREEK, NORTH MAIN STREET",17900,240000,235000,19600,263000,258000
4,680 ,CC, 16.403 ,GEARY ROAD INTERCHANGE,19600,263000,258000,19600,263000,258000
4,680 ,CC, 16.89 ,"PLEASANT HILL, OAK PARK BOULEVARD INTERCHANGE",19600,263000,258000,19000,256000,250000
4,680 ,CC,R17.29 ,"PLEASANT HILL, CONTRA COSTA BOULEVARD",19000,256000,250000,18400,247000,242000
4,680 ,CC,R17.702 ,"PLEASANT HILL, MONUMENT BOULEVARD INTERCHANGE",18400,247000,242000,18100,243000,238000
4,680 ,CC,R18.707 ,"CONCORD, JCT. RTE. 242 NORTH",18100,243000,238000,9600,129000,126000
4,680 ,CC, 19.037 ,"CONCORD, WILLOW PASS ROAD",9600,129000,126000,10000,135000,132000
4,680 ,CC, 19.855 ,"PLEASANT HILL, CONCORD AVENUE INTERCHANGE",10000,135000,132000,10100,135000,132000
4,680 ,CC, 21.191 ,JCT. RTE. 4,10100,135000,132000,8700,118000,115000
4,680 ,CC, 22.429 ,"MARTINEZ, PACHECO BOULEVARD",8700,118000,115000,7500,102000,99000
4,680 ,CC, 22.697 ,ARTHUR ROAD INTERCHANGE,7500,102000,99000,7800,105000,102000
4,680 ,CC, 24.264 ,"WATERFRONT INTERCHANGE, MARINA VISTA",7800,105000,102000,7600,105000,100000
4,680 ,CC, 25.461 ,CONTRA COSTA/SOLANO COUNTY LINE (MARTINEZ-BENICIA BRIDGE),7600,105000,100000,0,0,0
4,680 ,SOL,L0 ,CONTRA COSTA/SOLANO COUNTY LINE (MARTINEZ-BENICIA BRIDGE),0,0,0,7600,105000,100000
4,680 ,SOL, 0.679 ,JCT. RTE. 780 NORTHWEST,7600,105000,100000,4850,66000,64000
4,680 ,SOL,R1.002 ,"BENICIA, BAYSHORE ROAD",4850,66000,64000,4250,58000,56000
4,680 ,SOL,R1.461 ,"BENCIA, INDUSTRIAL WAY",4250,58000,56000,4400,60000,58000
4,680 ,SOL,R2.819 ,LAKE HERMAN ROAD,4400,60000,58000,4400,60000,58000
4,680 ,SOL, 13.126 ,"CORDELIA WYE, JCT. RTE. 80",4650,65000,60000,0,0,0
7,710 ,LA, 4.96 ,"LONG BEACH, BEGIN ROUTE 710, LONG BEACH FREEWAY",0,0,0,4200,53000,51000
7,710 ,LA, 5.459 ,"LONG BEACH, OCEAN BOULEVARD/HARBOR SCENIC DRIVE/PICO AVENUE INTERCHANGE",4200,53000,51000,4700,59000,57000
7,710 ,LA, 6.058 ,"LONG BEACH, SHORELINE DRIVE INTERCHANGE",4700,59000,57000,9600,121000,115000
7,710 ,LA, 6.384 ,"LONG BEACH, ANAHEIM STREET INTERCHANGE",9600,121000,115000,10800,136000,130000
7,710 ,LA, 6.881 ,"LONG BEACH, JCT. RTE. 1, PACIFIC COAST HIGHWAY INTERCHANGE",10800,136000,130000,11200,156000,151000
7,710 ,LA, 7.887 ,"LONG BEACH, WILLOW STREET INTERCHANGE",11200,156000,151000,12600,169000,165000
7,710 ,LA, 9.41 ,"LONG BEACH, JCT. RTE. 405, SAN DIEGO FREEWAY INTERCHANGE",12600,169000,165000,14300,191000,184000
7,710 ,LA, 10.823 ,"LONG BEACH, DEL AMO BOULEVARD INTERCHANGE",14300,191000,184000,14300,193000,186000
7,710 ,LA, 12.012 ,"LONG BEACH, LONG BEACH BOULEVARD INTERCHANGE",14300,193000,186000,14800,203000,194000
